"Id.zone";"Id.sp";"Nom.sp";"Diam0";"Diam1";"Id.campagne0";"Id.campagne1";"Surface.zone"
"142";"50";"Kombo";64,6169068953095;65,0943717245852;1983;1984;1
"243";"50";"Kondé";16,5521140815571;16,3929591384652;1983;1984;1
"134";"50";"Kondé";27,6929600979898;28,3295798703574;1983;1984;1
"244";"50";"Kondé";22,759156862141;22,9183118052329;1983;1984;1
"222";"50";"Kondé";15,5971844230057;15,5971844230057;1983;1984;1
"154";"50";"Kopayoka";35,014087480217;35,014087480217;1983;1984;1
"162";"50";"Kopayoka";13,3690152197192;14,1647899351787;1983;1984;1
"151";"50";"Koungou";10,663381187157;10,663381187157;1983;1984;1
"232";"50";"Koungou";17,1887338539247;17,3478887970166;1983;1984;1
"224";"50";"Koungou";35,8098621956765;36,1281720818602;1983;1984;1
"152";"50";"Koungou";40,2662006022495;40,4253555453414;1983;1984;1
"161";"50";"Koungou";23,8732414637843;23,7140865206924;1983;1984;1
"124";"50";"Koungou";14,3239448782706;14,3239448782706;1983;1984;1
"232";"50";"Koungou";16,8704239677409;16,8704239677409;1983;1984;1
"131";"50";"Koungou";30,5577490736439;30,5577490736439;1983;1984;1
"162";"50";"Koungou";21,6450722604978;21,6450722604978;1983;1984;1
"151";"50";"Koungou";36,446481968044;36,446481968044;1983;1984;1
"162";"50";"Koungou";29,9211293012763;30,0802842443682;1983;1984;1
"234";"50";"Koungou";11,4591559026165;11,4591559026165;1983;1984;1
"161";"50";"Koungou";32,3084534476548;32,1492985045629;1983;1984;1
"223";"50";"Koungou";25,4647908947033;25,4647908947033;1983;1984;1
"234";"50";"Koungou";33,7408479354818;33,7408479354818;1983;1984;1
"151";"50";"Koungou";20,5309876588545;20,3718327157626;1983;1984;1
"152";"50";"Koungou";25,783100780887;25,9422557239789;1983;1984;1
"161";"50";"Koungou";10,0267614147894;10,5042262440651;1983;1984;1
"223";"50";"Koungou";27,6929600979898;27,8521150410817;1983;1984;1
"124";"50";"Koungou";19,735212943395;19,8943678864869;1983;1984;1
"153";"50";"Koungou";24,9873260654276;24,9873260654276;1983;1984;1
"131";"50";"Koungou";18,4619733986599;18,6211283417518;1983;1984;1
"211";"50";"Koungou";21,4859173174059;21,8042272035897;1983;1984;1
"114";"50";"Koungou";11,1408460164327;11,4591559026165;1983;1984;1
"151";"50";"Koungou";16,8704239677409;17,0295789108328;1983;1984;1
"164";"50";"Koungou";19,2577481141193;19,2577481141193;1983;1984;1
"121";"50";"Koungou";25,4647908947033;25,9422557239789;1983;1984;1
"151";"50";"Koungou";34,8549325371251;34,8549325371251;1983;1984;1
"111";"50";"Koungou";17,8253536262923;17,8253536262923;1983;1984;1
"222";"50";"Koungou";21,326762374314;21,4859173174059;1983;1984;1
"234";"50";"Koungou";30,8760589598277;31,0352139029196;1983;1984;1
"153";"50";"Koungou";29,2845095289087;29,2845095289087;1983;1984;1
"114";"50";"Koungou";23,8732414637843;24,1915513499681;1983;1984;1
"234";"50";"Koungou";38,9929610575144;38,8338061144225;1983;1984;1
"213";"50";"Koungou";20,6901426019464;20,6901426019464;1983;1984;1
"144";"50";"Koungou";19,735212943395;19,8943678864869;1983;1984;1
"112";"50";"Koungou";25,6239458377952;25,6239458377952;1983;1984;1
"124";"50";"Koungou";44,8816939519145;45,0408488950064;1983;1984;1
"233";"50";"Koungou";16,5521140815571;16,5521140815571;1983;1984;1
"121";"50";"Koungou";29,6028194150925;29,4436644720006;1983;1984;1
"211";"50";"Koungou";22,6000019190491;22,9183118052329;1983;1984;1
"133";"50";"Koungou";17,8253536262923;17,8253536262923;1983;1984;1
"114";"50";"Koussou";10,3450713009732;10,663381187157;1983;1984;1
"144";"50";"Koussou";10,8225361302489;10,8225361302489;1983;1984;1
"112";"50";"Koussou";16,711269024649;16,711269024649;1983;1984;1
"152";"50";"Koussou";12,4140855611678;12,5732405042597;1983;1984;1
"212";"50";"Koussou";11,1408460164327;11,3000009595246;1983;1984;1
"224";"50";"Koussou";16,711269024649;17,1887338539247;1983;1984;1
"231";"50";"Koussou";16,2338041953733;16,3929591384652;1983;1984;1
"131";"50";"Koussou";10,5042262440651;10,5042262440651;1983;1984;1
"241";"50";"Koussou";0;10,0267614147894;1983;1984;1
"243";"50";"Koussou";12,4140855611678;13,0507053335354;1983;1984;1
"232";"50";"Koussou";16,8704239677409;17,3478887970166;1983;1984;1
"223";"50";"Koussou";10,8225361302489;10,8225361302489;1983;1984;1
"121";"50";"Koussou";16,2338041953733;16,2338041953733;1983;1984;1
"152";"50";"Koutou";10,1859163578813;10,3450713009732;1983;1984;1
"221";"50";"Koyo";11,9366207318922;12,095775674984;1983;1984;1
"212";"50";"Koyo";12,4140855611678;12,5732405042597;1983;1984;1
"123";"50";"Koyo";19,735212943395;20,8492975450383;1983;1984;1
"162";"50";"Koyo";14,3239448782706;15,1197195937301;1983;1984;1
"151";"50";"Koyo";11,6183108457084;12,095775674984;1983;1984;1
"162";"50";"Koyo";33,9000028785737;34,2183127647575;1983;1984;1
"164";"50";"Koyo";22,2816920328653;22,2816920328653;1983;1984;1
"213";"50";"Koyo";12,5732405042597;12,7323954473516;1983;1984;1
"163";"50";"Koyo";24,8281711223357;24,6690161792438;1983;1984;1
"232";"50";"Koyo";14,0056349920868;14,3239448782706;1983;1984;1
"154";"50";"Koyo";14,6422547644544;14,9605646506382;1983;1984;1
"243";"50";"Koyo";33,9000028785737;33,9000028785737;1983;1984;1
"114";"50";"Koyo";13,687325105903;13,687325105903;1983;1984;1
"223";"50";"Koyo";46,4732433828334;46,7915532690172;1983;1984;1
"131";"50";"Koyo";23,3957766345086;23,7140865206924;1983;1984;1
"144";"50";"Koyo";16,3929591384652;16,3929591384652;1983;1984;1
"122";"50";"Koyo";21,6450722604978;21,4859173174059;1983;1984;1
"232";"50";"Koyo";35,1732424233089;35,1732424233089;1983;1984;1
"111";"50";"Koyo";24,5098612361519;24,8281711223357;1983;1984;1
"232";"50";"Koyo";10,3450713009732;10,5042262440651;1983;1984;1
"111";"50";"Kpakpo, Bakbo(100)";13,2098602766273;13,3690152197192;1983;1984;1
"123";"50";"Kpakpo, Bakbo(100)";11,6183108457084;11,4591559026165;1983;1984;1
"163";"50";"Kpakpo, Bakbo(100)";19,2577481141193;19,2577481141193;1983;1984;1
"241";"50";"Kpakpo, Bakbo(100)";13,687325105903;14,0056349920868;1983;1984;1
"234";"50";"Lalou";17,8253536262923;18,7802832848437;1983;1984;1
"231";"50";"Lalou";0;10,0267614147894;1983;1984;1
"143";"50";"Lalou";10,8225361302489;11,1408460164327;1983;1984;1
"243";"50";"Lalou";10,663381187157;10,8225361302489;1983;1984;1
"144";"50";"Lalou";16,8704239677409;17,3478887970166;1983;1984;1
"143";"50";"Lalou";15,278874536822;15,5971844230057;1983;1984;1
"151";"50";"Lalou";19,4169030572112;19,4169030572112;1983;1984;1
"222";"50";"Lalou";15,278874536822;15,278874536822;1983;1984;1
"211";"50";"Lalou";16,5521140815571;16,711269024649;1983;1984;1
"132";"50";"Lolo GF.";11,1408460164327;11,1408460164327;1983;1984;1
"131";"50";"Lolo GF.";18,7802832848437;18,6211283417518;1983;1984;1
"222";"50";"Lolo GF.";11,1408460164327;11,3000009595246;1983;1984;1
"131";"50";"Magnégné";10,1859163578813;10,3450713009732;1983;1984;1
"144";"50";"Magnégné";10,9816910733408;11,1408460164327;1983;1984;1
"163";"50";"Magnégné";14,0056349920868;14,1647899351787;1983;1984;1
"112";"50";"Manzenzé";28,0112699841736;28,4887348134493;1983;1984;1
"131";"50";"Manzenzé";10,1859163578813;10,1859163578813;1983;1984;1
"112";"50";"Manzenzé";14,1647899351787;14,1647899351787;1983;1984;1
"123";"50";"Manzenzé";11,7774657888003;11,9366207318922;1983;1984;1
"123";"50";"Manzenzé";10,8225361302489;10,9816910733408;1983;1984;1
"124";"50";"Manzenzé";12,7323954473516;12,5732405042597;1983;1984;1
"243";"50";"Manzenzé";17,0295789108328;16,8704239677409;1983;1984;1
"112";"50";"Manzenzé";22,6000019190491;22,6000019190491;1983;1984;1
"154";"50";"Manzenzé";13,687325105903;13,687325105903;1983;1984;1
"234";"50";"Manzenzé";41,6985950900766;41,8577500331685;1983;1984;1
"163";"50";"Manzenzé";13,5281701628111;13,5281701628111;1983;1984;1
"161";"50";"Manzenzé";21,8042272035897;21,8042272035897;1983;1984;1
"154";"50";"Manzenzé";18,7802832848437;19,0985931710274;1983;1984;1
"111";"50";"Manzenzé";13,3690152197192;13,8464800489949;1983;1984;1
"152";"50";"Manzenzé";13,0507053335354;13,0507053335354;1983;1984;1
"244";"50";"Manzenzé";42,653524748628;42,653524748628;1983;1984;1
"153";"50";"Manzenzé";17,0295789108328;17,1887338539247;1983;1984;1
"111";"50";"Manzenzé";0;10,663381187157;1983;1984;1
"162";"50";"Manzenzé";20,3718327157626;20,6901426019464;1983;1984;1
"161";"50";"Manzenzé";19,735212943395;19,735212943395;1983;1984;1
"234";"50";"Manzenzé";11,7774657888003;11,6183108457084;1983;1984;1
"152";"50";"Manzenzé";21,326762374314;21,6450722604978;1983;1984;1
"154";"50";"Manzenzé";12,095775674984;12,095775674984;1983;1984;1
"134";"50";"Manzenzé";20,3718327157626;20,3718327157626;1983;1984;1
"164";"50";"Manzenzé";15,5971844230057;15,5971844230057;1983;1984;1
"122";"50";"Manzenzé";10,5042262440651;10,5042262440651;1983;1984;1
"132";"50";"Manzenzé";21,326762374314;21,1676074312221;1983;1984;1
"131";"50";"Manzenzé";10,663381187157;10,663381187157;1983;1984;1
"161";"50";"Manzenzé";22,2816920328653;22,4408469759572;1983;1984;1
"122";"50";"Manzenzé";11,9366207318922;11,9366207318922;1983;1984;1
"164";"50";"Manzenzé";27,0563403256222;27,0563403256222;1983;1984;1
"123";"50";"Manzenzé";15,7563393660976;15,7563393660976;1983;1984;1
"152";"50";"Manzenzé";14,8014097075463;15,4380294799138;1983;1984;1
"134";"50";"Manzenzé";18,6211283417518;18,6211283417518;1983;1984;1
"243";"50";"Manzenzé";11,1408460164327;11,3000009595246;1983;1984;1
"154";"50";"Manzenzé";14,1647899351787;14,3239448782706;1983;1984;1
"214";"50";"Manzenzé";49,0197224723038;49,4971873015795;1983;1984;1
"152";"50";"Manzenzé";34,0591578216656;34,0591578216656;1983;1984;1
"244";"50";"Manzenzé";18,4619733986599;18,6211283417518;1983;1984;1
"142";"50";"Manzenzé";15,5971844230057;15,5971844230057;1983;1984;1
"142";"50";"Manzenzé";26,2605656101627;26,2605656101627;1983;1984;1
"243";"50";"Manzenzé";16,8704239677409;16,8704239677409;1983;1984;1
"162";"50";"Manzenzé";23,8732414637843;24,0323964068762;1983;1984;1
"242";"50";"Manzenzé";50,6112719032227;50,7704268463146;1983;1984;1
"212";"50";"Manzenzé";0;10,0267614147894;1983;1984;1
"142";"50";"Manzenzé";42,0169049762604;42,1760599193523;1983;1984;1
"161";"50";"Manzenzé";42,8126796917199;42,8126796917199;1983;1984;1
"153";"50";"Manzenzé";12,095775674984;12,4140855611678;1983;1984;1
"124";"50";"Manzenzé";12,7323954473516;12,5732405042597;1983;1984;1
"242";"50";"Manzenzé";12,4140855611678;12,4140855611678;1983;1984;1
"131";"50";"Mbanzemboko";11,9366207318922;11,7774657888003;1983;1984;1
"233";"50";"Mbanzemboko";13,0507053335354;13,687325105903;1983;1984;1
"241";"50";"Mbanzemboko";10,8225361302489;10,9816910733408;1983;1984;1
"242";"50";"Mbanzemboko";12,2549306180759;12,2549306180759;1983;1984;1
"243";"50";"Mbanzemboko";14,3239448782706;14,3239448782706;1983;1984;1
"243";"50";"Mbanzemboko";12,2549306180759;12,2549306180759;1983;1984;1
"233";"50";"Mbanzemboko";10,1859163578813;10,663381187157;1983;1984;1
"231";"50";"Mbanzemboko";11,7774657888003;11,7774657888003;1983;1984;1
"244";"50";"Mbanzemboko";11,9366207318922;12,095775674984;1983;1984;1
"242";"50";"Mbanzemboko";10,8225361302489;11,4591559026165;1983;1984;1
"164";"50";"Mbanzemboko";11,1408460164327;11,3000009595246;1983;1984;1
"243";"50";"Mbanzemboko";11,4591559026165;11,4591559026165;1983;1984;1
"233";"50";"Mbanzemboko";10,0267614147894;10,0267614147894;1983;1984;1
"242";"50";"Mbanzemboko";10,5042262440651;10,5042262440651;1983;1984;1
"162";"50";"Mbanzemboko";11,1408460164327;11,3000009595246;1983;1984;1
"243";"50";"Mbanzemboko";10,8225361302489;10,9816910733408;1983;1984;1
"243";"50";"Mbanzemboko";0;10,0267614147894;1983;1984;1
"132";"50";"Mbanzemboko";10,5042262440651;10,663381187157;1983;1984;1
"233";"50";"Mbanzemboko";16,711269024649;16,711269024649;1983;1984;1
"163";"50";"Mbégné";12,4140855611678;12,4140855611678;1983;1984;1
"224";"50";"Mbégné";21,326762374314;21,326762374314;1983;1984;1
"164";"50";"Mbégné";21,6450722604978;21,8042272035897;1983;1984;1
"162";"50";"Mbégné";10,1859163578813;10,663381187157;1983;1984;1
"142";"50";"Mbégné";11,7774657888003;11,9366207318922;1983;1984;1
"221";"50";"Mbégné";20,6901426019464;21,0084524881302;1983;1984;1
"222";"50";"Mbégné";14,0056349920868;14,3239448782706;1983;1984;1
"231";"50";"Mbégné";29,2845095289087;29,2845095289087;1983;1984;1
"164";"50";"Mbégné";22,9183118052329;23,0774667483248;1983;1984;1
"213";"50";"Mbégné";16,0746492522814;16,5521140815571;1983;1984;1
"111";"50";"Mbégné";21,9633821466816;21,9633821466816;1983;1984;1
"152";"50";"Mbégné";14,9605646506382;15,1197195937301;1983;1984;1
"213";"50";"Mbégné";14,1647899351787;14,3239448782706;1983;1984;1
"132";"50";"Mbégné";10,8225361302489;11,1408460164327;1983;1984;1
"213";"50";"Mbégné";10,8225361302489;10,9816910733408;1983;1984;1
"112";"50";"Mbégné";29,9211293012763;30,0802842443682;1983;1984;1
"163";"50";"Mbégné";13,2098602766273;13,2098602766273;1983;1984;1
"132";"50";"Mbégné";29,6028194150925;29,6028194150925;1983;1984;1
"161";"50";"Mbégné";10,8225361302489;10,8225361302489;1983;1984;1
"242";"50";"Mbégné";25,4647908947033;25,4647908947033;1983;1984;1
"134";"50";"Mbégné";12,8915503904435;12,8915503904435;1983;1984;1
"121";"50";"Mbégné";10,8225361302489;10,9816910733408;1983;1984;1
"123";"50";"Mbégné";16,0746492522814;16,0746492522814;1983;1984;1
"223";"50";"Mbégné";10,1859163578813;10,0267614147894;1983;1984;1
"234";"50";"Mbégné";19,0985931710274;19,5760580003031;1983;1984;1
"142";"50";"Mbégné";19,0985931710274;19,2577481141193;1983;1984;1
"163";"50";"Mbégné";14,3239448782706;14,3239448782706;1983;1984;1
"162";"50";"Mbégné";11,1408460164327;11,1408460164327;1983;1984;1
"213";"50";"Mbégné";11,7774657888003;11,9366207318922;1983;1984;1
"211";"50";"Mbégné";12,7323954473516;13,0507053335354;1983;1984;1
"162";"50";"Mbégné";12,7323954473516;12,7323954473516;1983;1984;1
"161";"50";"Mbégné";14,9605646506382;15,278874536822;1983;1984;1
"134";"50";"Mbégné";16,8704239677409;17,5070437401085;1983;1984;1
"163";"50";"Mbégné";11,7774657888003;11,7774657888003;1983;1984;1
"212";"50";"Mbégné";12,4140855611678;12,7323954473516;1983;1984;1
"222";"50";"Mbégné";19,735212943395;19,735212943395;1983;1984;1
"163";"50";"Mbégné";11,4591559026165;11,9366207318922;1983;1984;1
"164";"50";"Mbégné";12,8915503904435;13,3690152197192;1983;1984;1
"233";"50";"Mbégné";12,8915503904435;13,0507053335354;1983;1984;1
"223";"50";"Mbégné";28,0112699841736;27,8521150410817;1983;1984;1
"161";"50";"Mbégné";10,1859163578813;10,1859163578813;1983;1984;1
"124";"50";"Mbégné";15,7563393660976;15,7563393660976;1983;1984;1
"213";"50";"Mbégné";15,7563393660976;15,7563393660976;1983;1984;1
"232";"50";"Mbégné";20,3718327157626;20,5309876588545;1983;1984;1
"131";"50";"Mbégné";34,0591578216656;34,2183127647575;1983;1984;1
"241";"50";"Mbégné";48,2239477568443;48,70141258612;1983;1984;1
"231";"50";"Mbégné";12,7323954473516;12,7323954473516;1983;1984;1
"154";"50";"Mbégné";17,5070437401085;17,5070437401085;1983;1984;1
"214";"50";"Mbégné";15,1197195937301;15,278874536822;1983;1984;1
"154";"50";"Mbégné";14,3239448782706;14,3239448782706;1983;1984;1
"162";"50";"Mbégné";16,3929591384652;16,711269024649;1983;1984;1
"223";"50";"Mbégné";11,1408460164327;11,1408460164327;1983;1984;1
"142";"50";"Mbégné";11,1408460164327;11,1408460164327;1983;1984;1
"213";"50";"Mbégné";10,663381187157;11,3000009595246;1983;1984;1
"112";"50";"Mbégné";18,4619733986599;18,6211283417518;1983;1984;1
"142";"50";"Mbégné";15,9154943091895;15,9154943091895;1983;1984;1
"214";"50";"Mbégné";11,1408460164327;11,3000009595246;1983;1984;1
"131";"50";"Mbégné";11,6183108457084;11,6183108457084;1983;1984;1
"114";"50";"Mbégné";10,3450713009732;10,1859163578813;1983;1984;1
"161";"50";"Mbégné";10,0267614147894;10,0267614147894;1983;1984;1
"233";"50";"Mbégné";20,6901426019464;21,326762374314;1983;1984;1
"234";"50";"Mbégné";33,9000028785737;34,0591578216656;1983;1984;1
"123";"50";"Mbégné";16,8704239677409;16,8704239677409;1983;1984;1
"234";"50";"Mbégné";32,9450732200223;33,1042281631142;1983;1984;1
"131";"50";"Mbégné";32,1492985045629;32,4676083907466;1983;1984;1
"132";"50";"Mbégné";23,5549315776005;23,5549315776005;1983;1984;1
"134";"50";"Mbégné";35,3323973664008;35,3323973664008;1983;1984;1
"152";"50";"Mbégné";14,3239448782706;14,3239448782706;1983;1984;1
"162";"50";"Mbégné";14,0056349920868;14,0056349920868;1983;1984;1
"113";"50";"Mbégné";26,2605656101627;26,2605656101627;1983;1984;1
"133";"50";"Mbégné";13,2098602766273;13,2098602766273;1983;1984;1
"222";"50";"Mbégné";18,6211283417518;19,2577481141193;1983;1984;1
"151";"50";"Mbégné";20,5309876588545;20,5309876588545;1983;1984;1
"154";"50";"Mbégné";19,735212943395;19,735212943395;1983;1984;1
"224";"50";"Mbégné";22,9183118052329;23,0774667483248;1983;1984;1
"234";"50";"Mbégné";30,2394391874601;30,5577490736439;1983;1984;1
"162";"50";"Mbégné";14,9605646506382;15,1197195937301;1983;1984;1
"163";"50";"Mbégné";11,7774657888003;11,7774657888003;1983;1984;1
"161";"50";"Mbégné";10,1859163578813;10,3450713009732;1983;1984;1
"143";"50";"Mbégné";12,8915503904435;12,8915503904435;1983;1984;1
"161";"50";"Mbégné";10,3450713009732;10,1859163578813;1983;1984;1
"224";"50";"Mbégné";19,0985931710274;19,2577481141193;1983;1984;1
"234";"50";"Mbégné";28,0112699841736;28,0112699841736;1983;1984;1
"132";"50";"Mbégné";14,3239448782706;14,3239448782706;1983;1984;1
"161";"50";"Mbégné";14,0056349920868;14,1647899351787;1983;1984;1
"242";"50";"Mbégné";14,9605646506382;14,9605646506382;1983;1984;1
"162";"50";"Mbégné";10,663381187157;10,663381187157;1983;1984;1
"162";"50";"Mbégné";16,2338041953733;16,0746492522814;1983;1984;1
"212";"50";"Mbégné";13,3690152197192;13,2098602766273;1983;1984;1
"164";"50";"Mbégné";16,3929591384652;16,5521140815571;1983;1984;1
"213";"50";"Mbégné";19,0985931710274;19,2577481141193;1983;1984;1
"214";"50";"Mbégné";0;10,0267614147894;1983;1984;1
"112";"50";"Mbégné";10,3450713009732;10,3450713009732;1983;1984;1
"162";"50";"Mbégné";14,6422547644544;14,6422547644544;1983;1984;1
"113";"50";"Mbégné";14,3239448782706;14,4830998213625;1983;1984;1
"222";"50";"Mbégné";12,8915503904435;13,3690152197192;1983;1984;1
"134";"50";"Mbégné";15,9154943091895;15,7563393660976;1983;1984;1
"112";"50";"Mbégné";12,5732405042597;12,2549306180759;1983;1984;1
"164";"50";"Mbégné";12,4140855611678;13,3690152197192;1983;1984;1
"223";"50";"Mbégné";23,0774667483248;23,2366216914167;1983;1984;1
"242";"50";"Mbégné";24,0323964068762;24,1915513499681;1983;1984;1
"224";"50";"Mbégné";28,0112699841736;28,0112699841736;1983;1984;1
"121";"50";"Mbégné";18,6211283417518;18,7802832848437;1983;1984;1
"131";"50";"Mbégné";21,0084524881302;21,1676074312221;1983;1984;1
"163";"50";"Mbégné";12,2549306180759;12,2549306180759;1983;1984;1
"223";"50";"Mbégné";24,5098612361519;24,5098612361519;1983;1984;1
"222";"50";"Mbégné";12,2549306180759;12,7323954473516;1983;1984;1
"142";"50";"Mbégné";22,6000019190491;22,759156862141;1983;1984;1
"141";"50";"Mbégné";15,7563393660976;15,7563393660976;1983;1984;1
"133";"50";"Mbégné";20,8492975450383;20,8492975450383;1983;1984;1
"134";"50";"Mbégné";15,5971844230057;15,5971844230057;1983;1984;1
"222";"50";"Mbégné";14,9605646506382;15,7563393660976;1983;1984;1
"164";"50";"Mbégné";11,9366207318922;12,095775674984;1983;1984;1
"134";"50";"Mbégné";15,9154943091895;15,7563393660976;1983;1984;1
"242";"50";"Mbégné";14,0056349920868;14,4830998213625;1983;1984;1
"242";"50";"Mbégné";31,5126787321953;31,5126787321953;1983;1984;1
"123";"50";"Mbégné";13,0507053335354;13,2098602766273;1983;1984;1
"213";"50";"Mbégné";20,6901426019464;20,8492975450383;1983;1984;1
"242";"50";"Mbégné";15,1197195937301;15,278874536822;1983;1984;1
"223";"50";"Mbégné";16,3929591384652;16,5521140815571;1983;1984;1
"152";"50";"Mbobo";16,5521140815571;17,0295789108328;1983;1984;1
"132";"50";"Mbobo";43,1309895779036;43,1309895779036;1983;1984;1
